Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
15.9789	UE  PHY Txed	1597	8	0	1	1	0	SRS
16.0019	UE  PHY Txed	1600	1	0	3	1	0	SRS
16.0589	UE  PHY Txed	1605	8	0	1	1	0	SRS
16.0819	UE  PHY Txed	1608	1	0	3	1	0	SRS
16.1389	UE  PHY Txed	1613	8	0	1	1	0	SRS
16.1619	UE  PHY Txed	1616	1	0	3	1	0	SRS
16.2189	UE  PHY Txed	1621	8	0	1	1	0	SRS
16.2419	UE  PHY Txed	1624	1	0	3	1	0	SRS
16.2989	UE  PHY Txed	1629	8	0	1	1	0	SRS
16.3219	UE  PHY Txed	1632	1	0	3	1	0	SRS
16.3789	UE  PHY Txed	1637	8	0	1	1	0	SRS
16.4019	UE  PHY Txed	1640	1	0	3	1	0	SRS
16.4589	UE  PHY Txed	1645	8	0	1	1	0	SRS
16.4819	UE  PHY Txed	1648	1	0	3	1	0	SRS
16.5389	UE  PHY Txed	1653	8	0	1	1	0	SRS
16.5619	UE  PHY Txed	1656	1	0	3	1	0	SRS
16.6189	UE  PHY Txed	1661	8	0	1	1	0	SRS
16.6419	UE  PHY Txed	1664	1	0	3	1	0	SRS
16.6989	UE  PHY Txed	1669	8	0	1	1	0	SRS
16.7219	UE  PHY Txed	1672	1	0	3	1	0	SRS
16.7789	UE  PHY Txed	1677	8	0	1	1	0	SRS
16.8019	UE  PHY Txed	1680	1	0	3	1	0	SRS
16.8589	UE  PHY Txed	1685	8	0	1	1	0	SRS
16.8819	UE  PHY Txed	1688	1	0	3	1	0	SRS
16.9389	UE  PHY Txed	1693	8	0	1	1	0	SRS
16.9619	UE  PHY Txed	1696	1	0	3	1	0	SRS
17.0189	UE  PHY Txed	1701	8	0	1	1	0	SRS
17.0419	UE  PHY Txed	1704	1	0	3	1	0	SRS
17.0989	UE  PHY Txed	1709	8	0	1	1	0	SRS
17.1219	UE  PHY Txed	1712	1	0	3	1	0	SRS
17.1789	UE  PHY Txed	1717	8	0	1	1	0	SRS
17.2019	UE  PHY Txed	1720	1	0	3	1	0	SRS
17.2589	UE  PHY Txed	1725	8	0	1	1	0	SRS
17.2819	UE  PHY Txed	1728	1	0	3	1	0	SRS
17.3389	UE  PHY Txed	1733	8	0	1	1	0	SRS
17.3619	UE  PHY Txed	1736	1	0	3	1	0	SRS
17.4189	UE  PHY Txed	1741	8	0	1	1	0	SRS
17.4419	UE  PHY Txed	1744	1	0	3	1	0	SRS
17.4989	UE  PHY Txed	1749	8	0	1	1	0	SRS
17.5219	UE  PHY Txed	1752	1	0	3	1	0	SRS
17.5789	UE  PHY Txed	1757	8	0	1	1	0	SRS
17.6019	UE  PHY Txed	1760	1	0	3	1	0	SRS
17.6589	UE  PHY Txed	1765	8	0	1	1	0	SRS
17.6819	UE  PHY Txed	1768	1	0	3	1	0	SRS
17.7389	UE  PHY Txed	1773	8	0	1	1	0	SRS
17.7619	UE  PHY Txed	1776	1	0	3	1	0	SRS
17.8189	UE  PHY Txed	1781	8	0	1	1	0	SRS
17.8419	UE  PHY Txed	1784	1	0	3	1	0	SRS
17.8989	UE  PHY Txed	1789	8	0	1	1	0	SRS
17.9219	UE  PHY Txed	1792	1	0	3	1	0	SRS
17.9789	UE  PHY Txed	1797	8	0	1	1	0	SRS
18.0019	UE  PHY Txed	1800	1	0	3	1	0	SRS
18.0589	UE  PHY Txed	1805	8	0	1	1	0	SRS
18.0819	UE  PHY Txed	1808	1	0	3	1	0	SRS
18.1389	UE  PHY Txed	1813	8	0	1	1	0	SRS
18.1619	UE  PHY Txed	1816	1	0	3	1	0	SRS
18.2189	UE  PHY Txed	1821	8	0	1	1	0	SRS
18.2419	UE  PHY Txed	1824	1	0	3	1	0	SRS
18.2989	UE  PHY Txed	1829	8	0	1	1	0	SRS
18.3219	UE  PHY Txed	1832	1	0	3	1	0	SRS
18.3789	UE  PHY Txed	1837	8	0	1	1	0	SRS
18.4019	UE  PHY Txed	1840	1	0	3	1	0	SRS
18.4589	UE  PHY Txed	1845	8	0	1	1	0	SRS
18.4819	UE  PHY Txed	1848	1	0	3	1	0	SRS
18.5389	UE  PHY Txed	1853	8	0	1	1	0	SRS
18.5619	UE  PHY Txed	1856	1	0	3	1	0	SRS
18.6189	UE  PHY Txed	1861	8	0	1	1	0	SRS
18.6419	UE  PHY Txed	1864	1	0	3	1	0	SRS
18.6989	UE  PHY Txed	1869	8	0	1	1	0	SRS
18.7219	UE  PHY Txed	1872	1	0	3	1	0	SRS
18.7789	UE  PHY Txed	1877	8	0	1	1	0	SRS
18.8019	UE  PHY Txed	1880	1	0	3	1	0	SRS
18.8589	UE  PHY Txed	1885	8	0	1	1	0	SRS
18.8819	UE  PHY Txed	1888	1	0	3	1	0	SRS
18.9389	UE  PHY Txed	1893	8	0	1	1	0	SRS
18.9619	UE  PHY Txed	1896	1	0	3	1	0	SRS
19.0189	UE  PHY Txed	1901	8	0	1	1	0	SRS
19.0419	UE  PHY Txed	1904	1	0	3	1	0	SRS
19.0989	UE  PHY Txed	1909	8	0	1	1	0	SRS
19.1219	UE  PHY Txed	1912	1	0	3	1	0	SRS
19.1789	UE  PHY Txed	1917	8	0	1	1	0	SRS
19.2019	UE  PHY Txed	1920	1	0	3	1	0	SRS
19.2589	UE  PHY Txed	1925	8	0	1	1	0	SRS
19.2819	UE  PHY Txed	1928	1	0	3	1	0	SRS
19.3389	UE  PHY Txed	1933	8	0	1	1	0	SRS
19.3619	UE  PHY Txed	1936	1	0	3	1	0	SRS
19.4189	UE  PHY Txed	1941	8	0	1	1	0	SRS
19.4419	UE  PHY Txed	1944	1	0	3	1	0	SRS
19.4989	UE  PHY Txed	1949	8	0	1	1	0	SRS
19.5219	UE  PHY Txed	1952	1	0	3	1	0	SRS
19.5789	UE  PHY Txed	1957	8	0	1	1	0	SRS
19.6019	UE  PHY Txed	1960	1	0	3	1	0	SRS
19.6589	UE  PHY Txed	1965	8	0	1	1	0	SRS
19.6819	UE  PHY Txed	1968	1	0	3	1	0	SRS
19.7389	UE  PHY Txed	1973	8	0	1	1	0	SRS
19.7619	UE  PHY Txed	1976	1	0	3	1	0	SRS
19.8189	UE  PHY Txed	1981	8	0	1	1	0	SRS
19.8419	UE  PHY Txed	1984	1	0	3	1	0	SRS
19.8989	UE  PHY Txed	1989	8	0	1	1	0	SRS
19.9219	UE  PHY Txed	1992	1	0	3	1	0	SRS
19.9789	UE  PHY Txed	1997	8	0	1	1	0	SRS
20.0019	UE  PHY Txed	2000	1	0	3	1	0	SRS
20.0589	UE  PHY Txed	2005	8	0	1	1	0	SRS
20.0819	UE  PHY Txed	2008	1	0	3	1	0	SRS
20.1389	UE  PHY Txed	2013	8	0	1	1	0	SRS
20.1619	UE  PHY Txed	2016	1	0	3	1	0	SRS
20.2189	UE  PHY Txed	2021	8	0	1	1	0	SRS
20.2419	UE  PHY Txed	2024	1	0	3	1	0	SRS
20.2989	UE  PHY Txed	2029	8	0	1	1	0	SRS
20.3219	UE  PHY Txed	2032	1	0	3	1	0	SRS
20.3789	UE  PHY Txed	2037	8	0	1	1	0	SRS
20.4019	UE  PHY Txed	2040	1	0	3	1	0	SRS
20.4589	UE  PHY Txed	2045	8	0	1	1	0	SRS
20.4819	UE  PHY Txed	2048	1	0	3	1	0	SRS
20.5389	UE  PHY Txed	2053	8	0	1	1	0	SRS
20.5619	UE  PHY Txed	2056	1	0	3	1	0	SRS
20.6189	UE  PHY Txed	2061	8	0	1	1	0	SRS
20.6419	UE  PHY Txed	2064	1	0	3	1	0	SRS
20.6989	UE  PHY Txed	2069	8	0	1	1	0	SRS
20.7219	UE  PHY Txed	2072	1	0	3	1	0	SRS
20.7789	UE  PHY Txed	2077	8	0	1	1	0	SRS
20.8019	UE  PHY Txed	2080	1	0	3	1	0	SRS
20.8589	UE  PHY Txed	2085	8	0	1	1	0	SRS
20.8819	UE  PHY Txed	2088	1	0	3	1	0	SRS
20.9389	UE  PHY Txed	2093	8	0	1	1	0	SRS
20.9619	UE  PHY Txed	2096	1	0	3	1	0	SRS
21.0189	UE  PHY Txed	2101	8	0	1	1	0	SRS
21.0419	UE  PHY Txed	2104	1	0	3	1	0	SRS
21.0989	UE  PHY Txed	2109	8	0	1	1	0	SRS
21.1219	UE  PHY Txed	2112	1	0	3	1	0	SRS
21.1789	UE  PHY Txed	2117	8	0	1	1	0	SRS
21.2019	UE  PHY Txed	2120	1	0	3	1	0	SRS
21.2589	UE  PHY Txed	2125	8	0	1	1	0	SRS
21.2819	UE  PHY Txed	2128	1	0	3	1	0	SRS
21.3389	UE  PHY Txed	2133	8	0	1	1	0	SRS
21.3619	UE  PHY Txed	2136	1	0	3	1	0	SRS
21.4189	UE  PHY Txed	2141	8	0	1	1	0	SRS
21.4419	UE  PHY Txed	2144	1	0	3	1	0	SRS
21.4989	UE  PHY Txed	2149	8	0	1	1	0	SRS
21.5219	UE  PHY Txed	2152	1	0	3	1	0	SRS
21.5789	UE  PHY Txed	2157	8	0	1	1	0	SRS
21.6019	UE  PHY Txed	2160	1	0	3	1	0	SRS
21.6589	UE  PHY Txed	2165	8	0	1	1	0	SRS
21.6819	UE  PHY Txed	2168	1	0	3	1	0	SRS
21.7389	UE  PHY Txed	2173	8	0	1	1	0	SRS
21.7619	UE  PHY Txed	2176	1	0	3	1	0	SRS
21.8189	UE  PHY Txed	2181	8	0	1	1	0	SRS
21.8419	UE  PHY Txed	2184	1	0	3	1	0	SRS
21.8989	UE  PHY Txed	2189	8	0	1	1	0	SRS
21.9219	UE  PHY Txed	2192	1	0	3	1	0	SRS
21.9789	UE  PHY Txed	2197	8	0	1	1	0	SRS
22.0019	UE  PHY Txed	2200	1	0	3	1	0	SRS
22.0589	UE  PHY Txed	2205	8	0	1	1	0	SRS
22.0819	UE  PHY Txed	2208	1	0	3	1	0	SRS
22.1389	UE  PHY Txed	2213	8	0	1	1	0	SRS
22.1619	UE  PHY Txed	2216	1	0	3	1	0	SRS
22.2189	UE  PHY Txed	2221	8	0	1	1	0	SRS
22.2419	UE  PHY Txed	2224	1	0	3	1	0	SRS
22.2989	UE  PHY Txed	2229	8	0	1	1	0	SRS
22.3219	UE  PHY Txed	2232	1	0	3	1	0	SRS
22.3789	UE  PHY Txed	2237	8	0	1	1	0	SRS
22.4019	UE  PHY Txed	2240	1	0	3	1	0	SRS
22.4589	UE  PHY Txed	2245	8	0	1	1	0	SRS
22.4819	UE  PHY Txed	2248	1	0	3	1	0	SRS
22.5389	UE  PHY Txed	2253	8	0	1	1	0	SRS
22.5619	UE  PHY Txed	2256	1	0	3	1	0	SRS
22.6189	UE  PHY Txed	2261	8	0	1	1	0	SRS
22.6419	UE  PHY Txed	2264	1	0	3	1	0	SRS
22.6989	UE  PHY Txed	2269	8	0	1	1	0	SRS
22.7219	UE  PHY Txed	2272	1	0	3	1	0	SRS
22.7789	UE  PHY Txed	2277	8	0	1	1	0	SRS
22.8019	UE  PHY Txed	2280	1	0	3	1	0	SRS
22.8589	UE  PHY Txed	2285	8	0	1	1	0	SRS
22.8819	UE  PHY Txed	2288	1	0	3	1	0	SRS
22.9389	UE  PHY Txed	2293	8	0	1	1	0	SRS
22.9619	UE  PHY Txed	2296	1	0	3	1	0	SRS
23.0189	UE  PHY Txed	2301	8	0	1	1	0	SRS
23.0419	UE  PHY Txed	2304	1	0	3	1	0	SRS
23.0989	UE  PHY Txed	2309	8	0	1	1	0	SRS
23.1219	UE  PHY Txed	2312	1	0	3	1	0	SRS
23.1789	UE  PHY Txed	2317	8	0	1	1	0	SRS
23.2019	UE  PHY Txed	2320	1	0	3	1	0	SRS
23.2589	UE  PHY Txed	2325	8	0	1	1	0	SRS
23.2819	UE  PHY Txed	2328	1	0	3	1	0	SRS
23.3389	UE  PHY Txed	2333	8	0	1	1	0	SRS
23.3619	UE  PHY Txed	2336	1	0	3	1	0	SRS
23.4189	UE  PHY Txed	2341	8	0	1	1	0	SRS
23.4419	UE  PHY Txed	2344	1	0	3	1	0	SRS
23.4989	UE  PHY Txed	2349	8	0	1	1	0	SRS
23.5219	UE  PHY Txed	2352	1	0	3	1	0	SRS
23.5789	UE  PHY Txed	2357	8	0	1	1	0	SRS
23.6019	UE  PHY Txed	2360	1	0	3	1	0	SRS
23.6589	UE  PHY Txed	2365	8	0	1	1	0	SRS
23.6819	UE  PHY Txed	2368	1	0	3	1	0	SRS
23.7389	UE  PHY Txed	2373	8	0	1	1	0	SRS
23.7619	UE  PHY Txed	2376	1	0	3	1	0	SRS
23.8189	UE  PHY Txed	2381	8	0	1	1	0	SRS
23.8419	UE  PHY Txed	2384	1	0	3	1	0	SRS
23.8989	UE  PHY Txed	2389	8	0	1	1	0	SRS
23.9219	UE  PHY Txed	2392	1	0	3	1	0	SRS
23.9789	UE  PHY Txed	2397	8	0	1	1	0	SRS
24.0019	UE  PHY Txed	2400	1	0	3	1	0	SRS
24.0589	UE  PHY Txed	2405	8	0	1	1	0	SRS
24.0819	UE  PHY Txed	2408	1	0	3	1	0	SRS
24.1389	UE  PHY Txed	2413	8	0	1	1	0	SRS
24.1619	UE  PHY Txed	2416	1	0	3	1	0	SRS
24.2189	UE  PHY Txed	2421	8	0	1	1	0	SRS
24.2419	UE  PHY Txed	2424	1	0	3	1	0	SRS
24.2989	UE  PHY Txed	2429	8	0	1	1	0	SRS
24.3219	UE  PHY Txed	2432	1	0	3	1	0	SRS
24.3789	UE  PHY Txed	2437	8	0	1	1	0	SRS
24.4019	UE  PHY Txed	2440	1	0	3	1	0	SRS
24.4589	UE  PHY Txed	2445	8	0	1	1	0	SRS
24.4819	UE  PHY Txed	2448	1	0	3	1	0	SRS
24.5389	UE  PHY Txed	2453	8	0	1	1	0	SRS
24.5619	UE  PHY Txed	2456	1	0	3	1	0	SRS
24.6189	UE  PHY Txed	2461	8	0	1	1	0	SRS
24.6419	UE  PHY Txed	2464	1	0	3	1	0	SRS
24.6989	UE  PHY Txed	2469	8	0	1	1	0	SRS
24.7219	UE  PHY Txed	2472	1	0	3	1	0	SRS
24.7789	UE  PHY Txed	2477	8	0	1	1	0	SRS
24.8019	UE  PHY Txed	2480	1	0	3	1	0	SRS
24.8589	UE  PHY Txed	2485	8	0	1	1	0	SRS
24.8819	UE  PHY Txed	2488	1	0	3	1	0	SRS
24.9389	UE  PHY Txed	2493	8	0	1	1	0	SRS
24.9619	UE  PHY Txed	2496	1	0	3	1	0	SRS
25.0189	UE  PHY Txed	2501	8	0	1	1	0	SRS
25.0419	UE  PHY Txed	2504	1	0	3	1	0	SRS
25.0989	UE  PHY Txed	2509	8	0	1	1	0	SRS
25.1219	UE  PHY Txed	2512	1	0	3	1	0	SRS
25.1789	UE  PHY Txed	2517	8	0	1	1	0	SRS
25.2019	UE  PHY Txed	2520	1	0	3	1	0	SRS
25.2589	UE  PHY Txed	2525	8	0	1	1	0	SRS
25.2819	UE  PHY Txed	2528	1	0	3	1	0	SRS
25.3389	UE  PHY Txed	2533	8	0	1	1	0	SRS
25.3619	UE  PHY Txed	2536	1	0	3	1	0	SRS
25.4189	UE  PHY Txed	2541	8	0	1	1	0	SRS
25.4419	UE  PHY Txed	2544	1	0	3	1	0	SRS
25.4989	UE  PHY Txed	2549	8	0	1	1	0	SRS
25.5219	UE  PHY Txed	2552	1	0	3	1	0	SRS
25.5789	UE  PHY Txed	2557	8	0	1	1	0	SRS
25.6019	UE  PHY Txed	2560	1	0	3	1	0	SRS
25.6589	UE  PHY Txed	2565	8	0	1	1	0	SRS
25.6819	UE  PHY Txed	2568	1	0	3	1	0	SRS
25.7389	UE  PHY Txed	2573	8	0	1	1	0	SRS
25.7619	UE  PHY Txed	2576	1	0	3	1	0	SRS
25.8189	UE  PHY Txed	2581	8	0	1	1	0	SRS
25.8419	UE  PHY Txed	2584	1	0	3	1	0	SRS
25.8989	UE  PHY Txed	2589	8	0	1	1	0	SRS
25.9219	UE  PHY Txed	2592	1	0	3	1	0	SRS
25.9789	UE  PHY Txed	2597	8	0	1	1	0	SRS
26.0019	UE  PHY Txed	2600	1	0	3	1	0	SRS
26.0589	UE  PHY Txed	2605	8	0	1	1	0	SRS
26.0819	UE  PHY Txed	2608	1	0	3	1	0	SRS
26.1389	UE  PHY Txed	2613	8	0	1	1	0	SRS
26.1619	UE  PHY Txed	2616	1	0	3	1	0	SRS
26.2189	UE  PHY Txed	2621	8	0	1	1	0	SRS
26.2419	UE  PHY Txed	2624	1	0	3	1	0	SRS
26.2989	UE  PHY Txed	2629	8	0	1	1	0	SRS
26.3219	UE  PHY Txed	2632	1	0	3	1	0	SRS
26.3789	UE  PHY Txed	2637	8	0	1	1	0	SRS
26.4019	UE  PHY Txed	2640	1	0	3	1	0	SRS
26.4589	UE  PHY Txed	2645	8	0	1	1	0	SRS
26.4819	UE  PHY Txed	2648	1	0	3	1	0	SRS
26.5389	UE  PHY Txed	2653	8	0	1	1	0	SRS
26.5619	UE  PHY Txed	2656	1	0	3	1	0	SRS
26.6189	UE  PHY Txed	2661	8	0	1	1	0	SRS
26.6419	UE  PHY Txed	2664	1	0	3	1	0	SRS
26.6989	UE  PHY Txed	2669	8	0	1	1	0	SRS
26.7219	UE  PHY Txed	2672	1	0	3	1	0	SRS
26.7789	UE  PHY Txed	2677	8	0	1	1	0	SRS
26.8019	UE  PHY Txed	2680	1	0	3	1	0	SRS
26.8589	UE  PHY Txed	2685	8	0	1	1	0	SRS
26.8819	UE  PHY Txed	2688	1	0	3	1	0	SRS
26.9389	UE  PHY Txed	2693	8	0	1	1	0	SRS
26.9619	UE  PHY Txed	2696	1	0	3	1	0	SRS
27.0189	UE  PHY Txed	2701	8	0	1	1	0	SRS
27.0419	UE  PHY Txed	2704	1	0	3	1	0	SRS
27.0989	UE  PHY Txed	2709	8	0	1	1	0	SRS
27.1219	UE  PHY Txed	2712	1	0	3	1	0	SRS
27.1789	UE  PHY Txed	2717	8	0	1	1	0	SRS
27.2019	UE  PHY Txed	2720	1	0	3	1	0	SRS
27.2589	UE  PHY Txed	2725	8	0	1	1	0	SRS
27.2819	UE  PHY Txed	2728	1	0	3	1	0	SRS
27.3389	UE  PHY Txed	2733	8	0	1	1	0	SRS
27.3619	UE  PHY Txed	2736	1	0	3	1	0	SRS
27.4189	UE  PHY Txed	2741	8	0	1	1	0	SRS
27.4419	UE  PHY Txed	2744	1	0	3	1	0	SRS
27.4989	UE  PHY Txed	2749	8	0	1	1	0	SRS
27.5219	UE  PHY Txed	2752	1	0	3	1	0	SRS
27.5789	UE  PHY Txed	2757	8	0	1	1	0	SRS
27.6019	UE  PHY Txed	2760	1	0	3	1	0	SRS
27.6589	UE  PHY Txed	2765	8	0	1	1	0	SRS
27.6819	UE  PHY Txed	2768	1	0	3	1	0	SRS
27.7389	UE  PHY Txed	2773	8	0	1	1	0	SRS
27.7619	UE  PHY Txed	2776	1	0	3	1	0	SRS
27.8189	UE  PHY Txed	2781	8	0	1	1	0	SRS
27.8419	UE  PHY Txed	2784	1	0	3	1	0	SRS
27.8989	UE  PHY Txed	2789	8	0	1	1	0	SRS
27.9219	UE  PHY Txed	2792	1	0	3	1	0	SRS
27.9789	UE  PHY Txed	2797	8	0	1	1	0	SRS
28.0019	UE  PHY Txed	2800	1	0	3	1	0	SRS
28.0589	UE  PHY Txed	2805	8	0	1	1	0	SRS
28.0819	UE  PHY Txed	2808	1	0	3	1	0	SRS
28.1389	UE  PHY Txed	2813	8	0	1	1	0	SRS
28.1619	UE  PHY Txed	2816	1	0	3	1	0	SRS
28.2189	UE  PHY Txed	2821	8	0	1	1	0	SRS
28.2419	UE  PHY Txed	2824	1	0	3	1	0	SRS
28.2989	UE  PHY Txed	2829	8	0	1	1	0	SRS
28.3219	UE  PHY Txed	2832	1	0	3	1	0	SRS
28.3789	UE  PHY Txed	2837	8	0	1	1	0	SRS
28.4019	UE  PHY Txed	2840	1	0	3	1	0	SRS
28.4589	UE  PHY Txed	2845	8	0	1	1	0	SRS
28.4819	UE  PHY Txed	2848	1	0	3	1	0	SRS
28.5389	UE  PHY Txed	2853	8	0	1	1	0	SRS
28.5619	UE  PHY Txed	2856	1	0	3	1	0	SRS
28.6189	UE  PHY Txed	2861	8	0	1	1	0	SRS
28.6419	UE  PHY Txed	2864	1	0	3	1	0	SRS
28.6989	UE  PHY Txed	2869	8	0	1	1	0	SRS
28.7219	UE  PHY Txed	2872	1	0	3	1	0	SRS
28.7789	UE  PHY Txed	2877	8	0	1	1	0	SRS
28.8019	UE  PHY Txed	2880	1	0	3	1	0	SRS
28.8589	UE  PHY Txed	2885	8	0	1	1	0	SRS
28.8819	UE  PHY Txed	2888	1	0	3	1	0	SRS
28.9389	UE  PHY Txed	2893	8	0	1	1	0	SRS
28.9619	UE  PHY Txed	2896	1	0	3	1	0	SRS
29.0189	UE  PHY Txed	2901	8	0	1	1	0	SRS
29.0419	UE  PHY Txed	2904	1	0	3	1	0	SRS
29.0989	UE  PHY Txed	2909	8	0	1	1	0	SRS
29.1219	UE  PHY Txed	2912	1	0	3	1	0	SRS
29.1789	UE  PHY Txed	2917	8	0	1	1	0	SRS
29.2019	UE  PHY Txed	2920	1	0	3	1	0	SRS
29.2589	UE  PHY Txed	2925	8	0	1	1	0	SRS
29.2819	UE  PHY Txed	2928	1	0	3	1	0	SRS
29.3389	UE  PHY Txed	2933	8	0	1	1	0	SRS
29.3619	UE  PHY Txed	2936	1	0	3	1	0	SRS
29.4189	UE  PHY Txed	2941	8	0	1	1	0	SRS
29.4419	UE  PHY Txed	2944	1	0	3	1	0	SRS
29.4989	UE  PHY Txed	2949	8	0	1	1	0	SRS
29.5219	UE  PHY Txed	2952	1	0	3	1	0	SRS
29.5789	UE  PHY Txed	2957	8	0	1	1	0	SRS
29.6019	UE  PHY Txed	2960	1	0	3	1	0	SRS
29.6589	UE  PHY Txed	2965	8	0	1	1	0	SRS
29.6819	UE  PHY Txed	2968	1	0	3	1	0	SRS
29.7389	UE  PHY Txed	2973	8	0	1	1	0	SRS
29.7619	UE  PHY Txed	2976	1	0	3	1	0	SRS
29.8189	UE  PHY Txed	2981	8	0	1	1	0	SRS
29.8419	UE  PHY Txed	2984	1	0	3	1	0	SRS
29.8989	UE  PHY Txed	2989	8	0	1	1	0	SRS
29.9219	UE  PHY Txed	2992	1	0	3	1	0	SRS
29.9789	UE  PHY Txed	2997	8	0	1	1	0	SRS
30.0019	UE  PHY Txed	3000	1	0	3	1	0	SRS
30.0589	UE  PHY Txed	3005	8	0	1	1	0	SRS
30.0819	UE  PHY Txed	3008	1	0	3	1	0	SRS
30.1389	UE  PHY Txed	3013	8	0	1	1	0	SRS
30.1619	UE  PHY Txed	3016	1	0	3	1	0	SRS
30.2189	UE  PHY Txed	3021	8	0	1	1	0	SRS
30.2419	UE  PHY Txed	3024	1	0	3	1	0	SRS
30.2989	UE  PHY Txed	3029	8	0	1	1	0	SRS
30.3219	UE  PHY Txed	3032	1	0	3	1	0	SRS
30.3789	UE  PHY Txed	3037	8	0	1	1	0	SRS
30.4019	UE  PHY Txed	3040	1	0	3	1	0	SRS
30.4589	UE  PHY Txed	3045	8	0	1	1	0	SRS
30.4819	UE  PHY Txed	3048	1	0	3	1	0	SRS
30.5389	UE  PHY Txed	3053	8	0	1	1	0	SRS
30.5619	UE  PHY Txed	3056	1	0	3	1	0	SRS
30.6189	UE  PHY Txed	3061	8	0	1	1	0	SRS
30.6419	UE  PHY Txed	3064	1	0	3	1	0	SRS
30.6989	UE  PHY Txed	3069	8	0	1	1	0	SRS
30.7219	UE  PHY Txed	3072	1	0	3	1	0	SRS
30.7789	UE  PHY Txed	3077	8	0	1	1	0	SRS
30.8019	UE  PHY Txed	3080	1	0	3	1	0	SRS
30.8589	UE  PHY Txed	3085	8	0	1	1	0	SRS
30.8819	UE  PHY Txed	3088	1	0	3	1	0	SRS
30.9389	UE  PHY Txed	3093	8	0	1	1	0	SRS
30.9619	UE  PHY Txed	3096	1	0	3	1	0	SRS
31.0189	UE  PHY Txed	3101	8	0	1	1	0	SRS
31.0419	UE  PHY Txed	3104	1	0	3	1	0	SRS
31.0989	UE  PHY Txed	3109	8	0	1	1	0	SRS
31.1219	UE  PHY Txed	3112	1	0	3	1	0	SRS
31.1789	UE  PHY Txed	3117	8	0	1	1	0	SRS
31.2019	UE  PHY Txed	3120	1	0	3	1	0	SRS
31.2589	UE  PHY Txed	3125	8	0	1	1	0	SRS
31.2819	UE  PHY Txed	3128	1	0	3	1	0	SRS
31.3389	UE  PHY Txed	3133	8	0	1	1	0	SRS
31.3619	UE  PHY Txed	3136	1	0	3	1	0	SRS
31.4189	UE  PHY Txed	3141	8	0	1	1	0	SRS
31.4419	UE  PHY Txed	3144	1	0	3	1	0	SRS
31.4989	UE  PHY Txed	3149	8	0	1	1	0	SRS
31.5219	UE  PHY Txed	3152	1	0	3	1	0	SRS
31.5789	UE  PHY Txed	3157	8	0	1	1	0	SRS
31.6019	UE  PHY Txed	3160	1	0	3	1	0	SRS
31.6589	UE  PHY Txed	3165	8	0	1	1	0	SRS
31.6819	UE  PHY Txed	3168	1	0	3	1	0	SRS
31.7389	UE  PHY Txed	3173	8	0	1	1	0	SRS
31.7619	UE  PHY Txed	3176	1	0	3	1	0	SRS
31.8189	UE  PHY Txed	3181	8	0	1	1	0	SRS
31.8419	UE  PHY Txed	3184	1	0	3	1	0	SRS
31.8989	UE  PHY Txed	3189	8	0	1	1	0	SRS
31.9219	UE  PHY Txed	3192	1	0	3	1	0	SRS
31.9789	UE  PHY Txed	3197	8	0	1	1	0	SRS
32.0019	UE  PHY Txed	3200	1	0	3	1	0	SRS
32.0589	UE  PHY Txed	3205	8	0	1	1	0	SRS
32.0819	UE  PHY Txed	3208	1	0	3	1	0	SRS
32.1389	UE  PHY Txed	3213	8	0	1	1	0	SRS
32.1619	UE  PHY Txed	3216	1	0	3	1	0	SRS
32.2189	UE  PHY Txed	3221	8	0	1	1	0	SRS
32.2419	UE  PHY Txed	3224	1	0	3	1	0	SRS
32.2989	UE  PHY Txed	3229	8	0	1	1	0	SRS
32.3219	UE  PHY Txed	3232	1	0	3	1	0	SRS
32.3789	UE  PHY Txed	3237	8	0	1	1	0	SRS
32.4019	UE  PHY Txed	3240	1	0	3	1	0	SRS
32.4589	UE  PHY Txed	3245	8	0	1	1	0	SRS
32.4819	UE  PHY Txed	3248	1	0	3	1	0	SRS
32.5389	UE  PHY Txed	3253	8	0	1	1	0	SRS
32.5619	UE  PHY Txed	3256	1	0	3	1	0	SRS
32.6189	UE  PHY Txed	3261	8	0	1	1	0	SRS
32.6419	UE  PHY Txed	3264	1	0	3	1	0	SRS
32.6989	UE  PHY Txed	3269	8	0	1	1	0	SRS
32.7219	UE  PHY Txed	3272	1	0	3	1	0	SRS
32.7789	UE  PHY Txed	3277	8	0	1	1	0	SRS
32.8019	UE  PHY Txed	3280	1	0	3	1	0	SRS
32.8589	UE  PHY Txed	3285	8	0	1	1	0	SRS
32.8819	UE  PHY Txed	3288	1	0	3	1	0	SRS
32.9389	UE  PHY Txed	3293	8	0	1	1	0	SRS
32.9619	UE  PHY Txed	3296	1	0	3	1	0	SRS
33.0189	UE  PHY Txed	3301	8	0	1	1	0	SRS
33.0419	UE  PHY Txed	3304	1	0	3	1	0	SRS
33.0989	UE  PHY Txed	3309	8	0	1	1	0	SRS
33.1219	UE  PHY Txed	3312	1	0	3	1	0	SRS
33.1789	UE  PHY Txed	3317	8	0	1	1	0	SRS
33.2019	UE  PHY Txed	3320	1	0	3	1	0	SRS
33.2589	UE  PHY Txed	3325	8	0	1	1	0	SRS
33.2819	UE  PHY Txed	3328	1	0	3	1	0	SRS
33.3389	UE  PHY Txed	3333	8	0	1	1	0	SRS
33.3619	UE  PHY Txed	3336	1	0	3	1	0	SRS
